timestamp,balance,equity,daily_pnl,daily_return_pct,total_pnl,total_return_pct,open_positions,total_trades,winning_trades,losing_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe_ratio,max_drawdown,current_drawdown,kelly_fraction,expectancy,best_session,worst_session
2025-12-17T07:29:00.390661,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T07:43:39.628956,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T07:58:15.224303,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T08:13:32.931859,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T08:28:15.302972,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T08:43:08.594205,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T08:58:12.406534,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T09:09:20.030886,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T09:19:26.766000,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T09:29:29.083273,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T09:39:23.014117,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T09:49:21.579950,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T09:59:20.030853,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T10:09:37.781971,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T10:19:45.292003,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T10:29:43.659685,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T10:39:42.102901,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T10:49:26.109553,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T10:59:19.785379,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T11:09:23.493666,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T11:19:24.381993,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T11:29:14.569312,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T11:39:06.562183,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T11:48:55.962646,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T11:58:35.413417,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T12:08:30.816026,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T12:18:35.245922,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T12:28:33.310834,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T12:38:23.858585,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T12:48:17.282765,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T12:57:58.675231,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T13:07:57.987334,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T13:17:51.678166,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T13:27:59.465078,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T13:38:17.754042,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T13:48:51.827265,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T13:58:51.698983,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T14:08:49.283132,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T14:19:00.072147,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T14:29:23.252976,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T14:39:48.673484,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T14:49:59.685056,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T15:00:17.994986,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T15:10:34.506987,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T15:20:40.700688,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T15:30:40.715200,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T15:40:43.127569,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T15:50:45.256612,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,556,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T16:00:46.632502,35926.0668,35926.0668,0.0,0.0,-3850.710500000001,-9.680800611265209,4,557,0,0,0,0,0,0,0.0,0.1403344744660782,0.1368177111528958,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T16:10:55.467968,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,562,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T16:21:08.633089,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,568,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T16:31:19.152246,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,571,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T16:41:33.561331,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,579,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T16:51:42.564283,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,583,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T17:02:26.697196,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,586,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T17:17:34.186412,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,586,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T17:32:15.707508,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,586,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T17:46:56.705544,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,586,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T18:02:09.801760,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,588,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T18:17:07.448205,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,592,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T18:31:52.327904,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T18:47:05.597779,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T19:02:06.162406,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T19:16:38.456902,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T19:31:17.532210,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T19:46:00.222188,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T20:00:59.592148,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T20:16:16.454146,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T20:31:18.306438,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T20:46:18.094018,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T21:01:21.193925,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T21:16:32.452020,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T21:31:14.996927,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T21:45:37.453742,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T21:59:57.628024,35457.5015,35457.5015,0.0,0.0,-4319.275800000003,-10.858787697715277,4,594,0,0,0,0,0,0,0.0,0.14807575591409775,0.14807575591409775,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T22:50:34.273480,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,594,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-17T23:45:07.382404,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,594,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T00:12:03.198052,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,602,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T00:27:30.936501,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,612,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T00:42:14.555919,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,613,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T00:56:50.917064,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,613,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T01:11:42.617113,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,613,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T01:27:06.521821,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,613,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T01:42:09.043600,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,617,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T01:56:48.919243,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,626,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T02:11:47.313261,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,635,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T02:27:12.167525,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,645,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T02:41:58.386014,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,651,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T02:56:30.114128,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,652,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T03:11:29.800539,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,652,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T03:26:46.095332,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,652,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T03:41:31.727049,35444.9428,35444.9428,0.0,0.0,-4331.8345000000045,-10.89036064266575,4,652,0,0,0,0,0,0,0.0,0.14837749914336062,0.14837749914336062,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T03:56:04.520136,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,652,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T04:10:37.685681,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,653,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T04:25:05.773488,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T04:39:38.747300,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T04:54:28.984984,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T05:09:40.877872,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T05:24:41.758017,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T05:39:38.018074,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T05:54:37.382599,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T06:09:47.387034,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T06:25:07.638422,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T06:40:13.420060,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,3,654,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T06:55:03.584180,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,4,655,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T07:09:42.871106,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,4,655,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T07:24:22.489840,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,4,655,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T07:38:57.178729,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,4,655,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T07:53:29.941712,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,4,655,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T08:08:13.092212,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,4,655,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T08:23:47.138672,34924.2478,34924.2478,0.0,0.0,-4852.529500000004,-12.199403343819922,4,655,0,0,0,0,0,0,0.0,0.16088804488145525,0.16088804488145525,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T08:38:36.580350,34365.5139,34365.5139,0.0,0.0,-5411.2634000000035,-13.6040769698052,3,655,0,0,0,0,0,0,0.0,0.17431253716844472,0.17431253716844472,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T08:53:19.353067,34365.5139,34365.5139,0.0,0.0,-5411.2634000000035,-13.6040769698052,3,655,0,0,0,0,0,0,0.0,0.17431253716844472,0.17431253716844472,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T09:05:43.588217,34365.5139,34365.5139,0.0,0.0,-5411.2634000000035,-13.6040769698052,3,655,0,0,0,0,0,0,0.0,0.17431253716844472,0.17431253716844472,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T09:15:47.881794,34365.5139,34365.5139,0.0,0.0,-5411.2634000000035,-13.6040769698052,3,655,0,0,0,0,0,0,0.0,0.17431253716844472,0.17431253716844472,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T09:25:52.663362,34365.5139,34365.5139,0.0,0.0,-5411.2634000000035,-13.6040769698052,3,655,0,0,0,0,0,0,0.0,0.17431253716844472,0.17431253716844472,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-12-18T09:36:00.208991,34365.5139,34365.5139,0.0,0.0,-5411.2634000000035,-13.6040769698052,3,655,0,0,0,0,0,0,0.0,0.17431253716844472,0.17431253716844472,0.0,0.0,london_ny_overlap,london_ny_overlap
