timestamp,symbol,strategy,direction,confidence,entry_price,stop_loss,take_profit,risk_reward,market_conditions,indicators,traded,not_traded_reason,session
2026-02-09T00:27:04.483514,AUD_USD,trend_following,buy,0.875,0.70317,0.69717,0.70717,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000574722028307273, ""spread_pips"": 1.2999999999996348, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 56.01836814616134, ""macd"": 0.00031493814465199943, ""macd_signal"": 0.000329224006534581, ""bb_upper"": 0.7039179468655312, ""bb_lower"": 0.7017160531344684, ""atr"": 0.000574722028307273, ""momentum"": 0.00034000000000000696, ""stoch_k"": 45.999999999999574, ""stoch_d"": 58.48993558776155}",False,,tokyo
2026-02-09T00:27:08.985300,EUR_USD,trend_following,buy,0.8800000000000001,1.18287,1.17687,1.18687,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005816877923804738, ""spread_pips"": 0.9000000000014552, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 70.13653281001791, ""macd"": 0.0003503347241096133, ""macd_signal"": 0.0002125085232899671, ""bb_upper"": 1.1833206844115305, ""bb_lower"": 1.1806973155884701, ""atr"": 0.0005816877923804738, ""momentum"": 0.0011299999999998533, ""stoch_k"": 79.13449858975044, ""stoch_d"": 80.8539331570628}",False,,tokyo
2026-02-09T00:28:49.817435,AUD_USD,trend_following,buy,0.875,0.70342,0.69742,0.70742,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000574722028307273, ""spread_pips"": 1.40000000000029, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 56.01836814616134, ""macd"": 0.00031493814465199943, ""macd_signal"": 0.000329224006534581, ""bb_upper"": 0.7039179468655312, ""bb_lower"": 0.7017160531344684, ""atr"": 0.000574722028307273, ""momentum"": 0.00034000000000000696, ""stoch_k"": 45.999999999999574, ""stoch_d"": 58.48993558776155}",False,,tokyo
2026-02-09T00:30:46.402021,AUD_USD,momentum_pullback,buy,0.8999999999999999,0.70331,0.69731,0.70731,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005715276074836195, ""spread_pips"": 1.40000000000029, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 61.35577744920747, ""macd"": 0.00032324141273443185, ""macd_signal"": 0.00032802754818877003, ""bb_upper"": 0.7039297841676577, ""bb_lower"": 0.7018682158323419, ""atr"": 0.0005715276074836195, ""momentum"": 0.0005500000000000504, ""stoch_k"": 51.99999999999962, ""stoch_d"": 52.0644122383248}",False,,tokyo
2026-02-09T00:30:46.402898,AUD_USD,trend_following,buy,0.9,0.70331,0.69731,0.70731,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005715276074836195, ""spread_pips"": 1.40000000000029, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 61.35577744920747, ""macd"": 0.00032324141273443185, ""macd_signal"": 0.00032802754818877003, ""bb_upper"": 0.7039297841676577, ""bb_lower"": 0.7018682158323419, ""atr"": 0.0005715276074836195, ""momentum"": 0.0005500000000000504, ""stoch_k"": 51.99999999999962, ""stoch_d"": 52.0644122383248}",False,,tokyo
2026-02-09T00:30:48.721131,EUR_USD,trend_following,buy,0.8800000000000001,1.18302,1.17702,1.18702,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005722815342578568, ""spread_pips"": 0.9999999999998899, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 70.53673976655045, ""macd"": 0.00036873237709422746, ""macd_signal"": 0.0002437533074963592, ""bb_upper"": 1.183451523060073, ""bb_lower"": 1.1807194769399267, ""atr"": 0.0005722815342578568, ""momentum"": 0.0010299999999998644, ""stoch_k"": 78.63988223910304, ""stoch_d"": 79.63982047639512}",False,,tokyo
2026-02-09T00:32:42.181345,AUD_USD,momentum_pullback,buy,0.8949999999999999,0.70301,0.69701,0.70701,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005715276074836195, ""spread_pips"": 1.300000000000745, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 61.35577744920747, ""macd"": 0.00032324141273443185, ""macd_signal"": 0.00032802754818877003, ""bb_upper"": 0.7039297841676577, ""bb_lower"": 0.7018682158323419, ""atr"": 0.0005715276074836195, ""momentum"": 0.0005500000000000504, ""stoch_k"": 51.99999999999962, ""stoch_d"": 52.0644122383248}",False,,tokyo
2026-02-09T00:32:42.181926,AUD_USD,trend_following,buy,0.895,0.70301,0.69701,0.70701,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005715276074836195, ""spread_pips"": 1.300000000000745, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 61.35577744920747, ""macd"": 0.00032324141273443185, ""macd_signal"": 0.00032802754818877003, ""bb_upper"": 0.7039297841676577, ""bb_lower"": 0.7018682158323419, ""atr"": 0.0005715276074836195, ""momentum"": 0.0005500000000000504, ""stoch_k"": 51.99999999999962, ""stoch_d"": 52.0644122383248}",False,,tokyo
2026-02-09T00:34:25.848924,AUD_USD,momentum_pullback,buy,0.8899999999999999,0.70315,0.69715,0.7071500000000001,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005715276074836195, ""spread_pips"": 1.40000000000029, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8999999999999999, ""regime"": ""neutral""}","{""rsi"": 61.35577744920747, ""macd"": 0.00032324141273443185, ""macd_signal"": 0.00032802754818877003, ""bb_upper"": 0.7039297841676577, ""bb_lower"": 0.7018682158323419, ""atr"": 0.0005715276074836195, ""momentum"": 0.0005500000000000504, ""stoch_k"": 51.99999999999962, ""stoch_d"": 52.0644122383248}",False,,tokyo
2026-02-09T00:34:25.849809,AUD_USD,trend_following,buy,0.89,0.70315,0.69715,0.7071500000000001,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005715276074836195, ""spread_pips"": 1.40000000000029, ""trend_strength"": 0.5, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8999999999999999, ""regime"": ""neutral""}","{""rsi"": 61.35577744920747, ""macd"": 0.00032324141273443185, ""macd_signal"": 0.00032802754818877003, ""bb_upper"": 0.7039297841676577, ""bb_lower"": 0.7018682158323419, ""atr"": 0.0005715276074836195, ""momentum"": 0.0005500000000000504, ""stoch_k"": 51.99999999999962, ""stoch_d"": 52.0644122383248}",False,,tokyo
2026-02-09T00:34:28.501067,EUR_USD,trend_following,buy,0.8800000000000001,1.18301,1.17701,1.18701,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005722815342578568, ""spread_pips"": 0.8999999999992347, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 70.53673976655045, ""macd"": 0.00036873237709422746, ""macd_signal"": 0.0002437533074963592, ""bb_upper"": 1.183451523060073, ""bb_lower"": 1.1807194769399267, ""atr"": 0.0005722815342578568, ""momentum"": 0.0010299999999998644, ""stoch_k"": 78.63988223910304, ""stoch_d"": 79.63982047639512}",False,,tokyo
2026-02-09T00:36:09.058975,EUR_USD,trend_following,buy,0.875,1.18281,1.17681,1.18681,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000562832860078243, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 66.99167840590782, ""macd"": 0.00037016950028334605, ""macd_signal"": 0.00026903657617109597, ""bb_upper"": 1.1835458017661138, ""bb_lower"": 1.180765198233886, ""atr"": 0.000562832860078243, ""momentum"": 0.0008400000000001739, ""stoch_k"": 81.56435926145599, ""stoch_d"": 79.77958003010309}",False,,tokyo
2026-02-09T00:37:59.822189,EUR_USD,trend_following,buy,0.875,1.18293,1.17693,1.18693,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000562832860078243, ""spread_pips"": 0.9000000000014552, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 66.99167840590782, ""macd"": 0.00037016950028334605, ""macd_signal"": 0.00026903657617109597, ""bb_upper"": 1.1835458017661138, ""bb_lower"": 1.180765198233886, ""atr"": 0.000562832860078243, ""momentum"": 0.0008400000000001739, ""stoch_k"": 81.56435926145599, ""stoch_d"": 79.77958003010309}",False,,tokyo
2026-02-09T00:39:52.887217,EUR_USD,trend_following,buy,0.875,1.18284,1.1768399999999999,1.18684,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000562832860078243, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 66.99167840590782, ""macd"": 0.00037016950028334605, ""macd_signal"": 0.00026903657617109597, ""bb_upper"": 1.1835458017661138, ""bb_lower"": 1.180765198233886, ""atr"": 0.000562832860078243, ""momentum"": 0.0008400000000001739, ""stoch_k"": 81.56435926145599, ""stoch_d"": 79.77958003010309}",False,,tokyo
2026-02-09T00:41:40.139025,EUR_USD,trend_following,buy,0.87,1.18263,1.17663,1.18663,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005519162338100751, ""spread_pips"": 0.700000000000145, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 62.102563200010316, ""macd"": 0.0003543134616952326, ""macd_signal"": 0.0002860919772384631, ""bb_upper"": 1.1836070590703145, ""bb_lower"": 1.1808179409296853, ""atr"": 0.0005519162338100751, ""momentum"": 0.0005199999999998539, ""stoch_k"": 77.17425487135112, ""stoch_d"": 79.12616545730333}",False,,tokyo
2026-02-09T00:43:28.269666,EUR_USD,trend_following,buy,0.87,1.18284,1.1768399999999999,1.18684,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005519162338100751, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 62.102563200010316, ""macd"": 0.0003543134616952326, ""macd_signal"": 0.0002860919772384631, ""bb_upper"": 1.1836070590703145, ""bb_lower"": 1.1808179409296853, ""atr"": 0.0005519162338100751, ""momentum"": 0.0005199999999998539, ""stoch_k"": 77.17425487135112, ""stoch_d"": 79.12616545730333}",False,,tokyo
2026-02-09T00:45:17.480870,EUR_USD,trend_following,buy,0.875,1.18289,1.17689,1.18689,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005446364892681572, ""spread_pips"": 1.100000000000545, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 63.011041433090355, ""macd"": 0.0003418414581692897, ""macd_signal"": 0.0002972418619212511, ""bb_upper"": 1.183655422061191, ""bb_lower"": 1.1809065779388084, ""atr"": 0.0005446364892681572, ""momentum"": 0.0005399999999999849, ""stoch_k"": 70.45880697093455, ""stoch_d"": 76.39914036791384}",False,,tokyo
2026-02-09T00:46:52.996010,EUR_USD,trend_following,buy,0.875,1.18284,1.1768399999999999,1.18684,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005446364892681572, ""spread_pips"": 0.7999999999985796, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 63.011041433090355, ""macd"": 0.0003418414581692897, ""macd_signal"": 0.0002972418619212511, ""bb_upper"": 1.183655422061191, ""bb_lower"": 1.1809065779388084, ""atr"": 0.0005446364892681572, ""momentum"": 0.0005399999999999849, ""stoch_k"": 70.45880697093455, ""stoch_d"": 76.39914036791384}",False,,tokyo
2026-02-09T00:48:39.566438,EUR_USD,trend_following,buy,0.875,1.18293,1.17693,1.18693,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005446364892681572, ""spread_pips"": 0.8000000000008001, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 63.011041433090355, ""macd"": 0.0003418414581692897, ""macd_signal"": 0.0002972418619212511, ""bb_upper"": 1.183655422061191, ""bb_lower"": 1.1809065779388084, ""atr"": 0.0005446364892681572, ""momentum"": 0.0005399999999999849, ""stoch_k"": 70.45880697093455, ""stoch_d"": 76.39914036791384}",False,,tokyo
2026-02-09T00:50:29.753195,EUR_USD,trend_following,buy,0.875,1.18295,1.17695,1.18695,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005343052996174988, ""spread_pips"": 1.100000000000545, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 62.049907625549395, ""macd"": 0.00032578115374337635, ""macd_signal"": 0.00030294971036642454, ""bb_upper"": 1.183665938838108, ""bb_lower"": 1.1810500611618913, ""atr"": 0.0005343052996174988, ""momentum"": 0.00012000000000012001, ""stoch_k"": 64.31772813275997, ""stoch_d"": 70.65026332501519}",False,,tokyo
2026-02-09T00:52:14.330490,EUR_USD,trend_following,buy,0.8800000000000001,1.18294,1.17694,1.18694,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005343052996174988, ""spread_pips"": 0.8000000000008001, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 62.049907625549395, ""macd"": 0.00032578115374337635, ""macd_signal"": 0.00030294971036642454, ""bb_upper"": 1.183665938838108, ""bb_lower"": 1.1810500611618913, ""atr"": 0.0005343052996174988, ""momentum"": 0.00012000000000012001, ""stoch_k"": 64.31772813275997, ""stoch_d"": 70.65026332501519}",False,,tokyo
2026-02-09T00:53:50.351353,EUR_USD,trend_following,buy,0.8800000000000001,1.18303,1.17703,1.18703,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005343052996174988, ""spread_pips"": 0.700000000000145, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8, ""regime"": ""neutral""}","{""rsi"": 62.049907625549395, ""macd"": 0.00032578115374337635, ""macd_signal"": 0.00030294971036642454, ""bb_upper"": 1.183665938838108, ""bb_lower"": 1.1810500611618913, ""atr"": 0.0005343052996174988, ""momentum"": 0.00012000000000012001, ""stoch_k"": 64.31772813275997, ""stoch_d"": 70.65026332501519}",False,,tokyo
2026-02-09T01:07:24.491108,EUR_USD,trend_following,buy,0.875,1.1828,1.1768,1.1868,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005180170001268777, ""spread_pips"": 0.9000000000014552, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.75, ""regime"": ""neutral""}","{""rsi"": 67.65187586231157, ""macd"": 0.00032339216628374245, ""macd_signal"": 0.00031209437434233584, ""bb_upper"": 1.1835598642543665, ""bb_lower"": 1.1817091357456326, ""atr"": 0.0005180170001268777, ""momentum"": 2.0000000000131024e-05, ""stoch_k"": 70.94017094017072, ""stoch_d"": 67.01824828992505}",False,,tokyo
2026-02-09T01:09:03.851929,EUR_USD,trend_following,buy,0.87,1.18289,1.17689,1.18689,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005180170001268777, ""spread_pips"": 0.8000000000008001, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.7, ""regime"": ""neutral""}","{""rsi"": 67.65187586231157, ""macd"": 0.00032339216628374245, ""macd_signal"": 0.00031209437434233584, ""bb_upper"": 1.1835598642543665, ""bb_lower"": 1.1817091357456326, ""atr"": 0.0005180170001268777, ""momentum"": 2.0000000000131024e-05, ""stoch_k"": 70.94017094017072, ""stoch_d"": 67.01824828992505}",False,,tokyo
2026-02-09T02:05:39.882997,GBP_USD,trend_following,sell,0.8550000000000001,1.35976,1.36576,1.35576,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0007868660035637749, ""spread_pips"": 1.2999999999996348, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 39.531525067636615, ""macd"": -0.0001832018877707675, ""macd_signal"": -7.228047853031083e-05, ""bb_upper"": 1.361484903495279, ""bb_lower"": 1.3598140965047212, ""atr"": 0.0007868660035637749, ""momentum"": -0.0008200000000000429, ""stoch_k"": 15.751031303417006, ""stoch_d"": 24.41678232722224}",False,,tokyo
2026-02-09T02:07:29.299995,GBP_USD,trend_following,sell,0.8550000000000001,1.35945,1.36545,1.35545,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0007868660035637749, ""spread_pips"": 1.2999999999996348, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 39.531525067636615, ""macd"": -0.0001832018877707675, ""macd_signal"": -7.228047853031083e-05, ""bb_upper"": 1.361484903495279, ""bb_lower"": 1.3598140965047212, ""atr"": 0.0007868660035637749, ""momentum"": -0.0008200000000000429, ""stoch_k"": 15.751031303417006, ""stoch_d"": 24.41678232722224}",False,,tokyo
2026-02-09T02:09:00.783767,GBP_USD,trend_following,sell,0.8550000000000001,1.35934,1.36534,1.35534,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0007868660035637749, ""spread_pips"": 1.40000000000029, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 39.531525067636615, ""macd"": -0.0001832018877707675, ""macd_signal"": -7.228047853031083e-05, ""bb_upper"": 1.361484903495279, ""bb_lower"": 1.3598140965047212, ""atr"": 0.0007868660035637749, ""momentum"": -0.0008200000000000429, ""stoch_k"": 15.751031303417006, ""stoch_d"": 24.41678232722224}",False,,tokyo
2026-02-09T02:09:01.855752,NZD_USD,trend_following,sell,0.8550000000000001,0.60122,0.60722,0.59722,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0005574333394458263, ""spread_pips"": 1.60000000000049, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 40.06172039428077, ""macd"": -0.0002080609238012121, ""macd_signal"": -0.00015707357659447532, ""bb_upper"": 0.6026266497083894, ""bb_lower"": 0.6011853502916094, ""atr"": 0.0005574333394458263, ""momentum"": -0.00048000000000003595, ""stoch_k"": 18.876349760497046, ""stoch_d"": 33.68339352466113}",False,,tokyo
2026-02-09T02:10:50.099812,GBP_USD,trend_following,sell,0.8550000000000001,1.35923,1.36523,1.35523,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0008006612881686535, ""spread_pips"": 1.2000000000012, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 34.90266769385008, ""macd"": -0.0002614404501484202, ""macd_signal"": -0.00011011242454036596, ""bb_upper"": 1.3615287846758775, ""bb_lower"": 1.3595552153241228, ""atr"": 0.0008006612881686535, ""momentum"": -0.0014799999999999258, ""stoch_k"": 13.997286327163328, ""stoch_d"": 18.5870668518255}",False,,tokyo
2026-02-09T02:12:43.846016,GBP_USD,trend_following,sell,0.8550000000000001,1.35946,1.36546,1.3554599999999999,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0008006612881686535, ""spread_pips"": 1.100000000000545, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 34.90266769385008, ""macd"": -0.0002614404501484202, ""macd_signal"": -0.00011011242454036596, ""bb_upper"": 1.3615287846758775, ""bb_lower"": 1.3595552153241228, ""atr"": 0.0008006612881686535, ""momentum"": -0.0014799999999999258, ""stoch_k"": 13.997286327163328, ""stoch_d"": 18.5870668518255}",False,,tokyo
2026-02-09T02:14:31.588806,GBP_USD,trend_following,sell,0.8500000000000001,1.35953,1.36553,1.35553,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0008006612881686535, ""spread_pips"": 1.2000000000012, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.5, ""regime"": ""neutral""}","{""rsi"": 34.90266769385008, ""macd"": -0.0002614404501484202, ""macd_signal"": -0.00011011242454036596, ""bb_upper"": 1.3615287846758775, ""bb_lower"": 1.3595552153241228, ""atr"": 0.0008006612881686535, ""momentum"": -0.0014799999999999258, ""stoch_k"": 13.997286327163328, ""stoch_d"": 18.5870668518255}",False,,tokyo
2026-02-09T02:16:03.605875,GBP_USD,trend_following,sell,0.8500000000000001,1.35939,1.36539,1.35539,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000789899763249867, ""spread_pips"": 1.2999999999996348, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.5, ""regime"": ""neutral""}","{""rsi"": 40.65876341753458, ""macd"": -0.0002878502558423257, ""macd_signal"": -0.00014565994610246742, ""bb_upper"": 1.3614753788095584, ""bb_lower"": 1.3594456211904418, ""atr"": 0.000789899763249867, ""momentum"": -0.0009700000000001374, ""stoch_k"": 14.038127658592819, ""stoch_d"": 14.595481763057714}",False,,tokyo
2026-02-09T02:16:04.160033,USD_CAD,trend_following,buy,0.8500000000000001,1.3665,1.3605,1.3705,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0006480962711914252, ""spread_pips"": 2.100000000000435, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.5, ""regime"": ""neutral""}","{""rsi"": 55.52352110856231, ""macd"": 6.174224656274596e-05, ""macd_signal"": -4.0084364112755346e-05, ""bb_upper"": 1.3664642992457268, ""bb_lower"": 1.3652877007542716, ""atr"": 0.0006480962711914252, ""momentum"": 0.0005300000000001415, ""stoch_k"": 81.55794109551876, ""stoch_d"": 80.6081908951666}",False,,tokyo
2026-02-09T02:17:44.477851,GBP_USD,trend_following,sell,0.8550000000000001,1.35947,1.36547,1.35547,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000789899763249867, ""spread_pips"": 1.5999999999993797, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.55, ""regime"": ""neutral""}","{""rsi"": 40.65876341753458, ""macd"": -0.0002878502558423257, ""macd_signal"": -0.00014565994610246742, ""bb_upper"": 1.3614753788095584, ""bb_lower"": 1.3594456211904418, ""atr"": 0.000789899763249867, ""momentum"": -0.0009700000000001374, ""stoch_k"": 14.038127658592819, ""stoch_d"": 14.595481763057714}",False,,tokyo
2026-02-09T02:19:20.440035,GBP_USD,trend_following,sell,0.8500000000000001,1.35969,1.36569,1.35569,0.6666666666666666,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.000789899763249867, ""spread_pips"": 1.2999999999996348, ""trend_strength"": -1.0, ""trend_direction"": ""bearish"", ""order_flow"": 0.0, ""multi_tf_bias"": -0.5, ""regime"": ""neutral""}","{""rsi"": 40.65876341753458, ""macd"": -0.0002878502558423257, ""macd_signal"": -0.00014565994610246742, ""bb_upper"": 1.3614753788095584, ""bb_lower"": 1.3594456211904418, ""atr"": 0.000789899763249867, ""momentum"": -0.0009700000000001374, ""stoch_k"": 14.038127658592819, ""stoch_d"": 14.595481763057714}",False,,tokyo
